Class,releases/lucene/1.2,releases/lucene/1.3,releases/lucene/1.4,releases/lucene/1.9,releases/lucene/2.0.0,releases/lucene/2.1.0,releases/lucene/2.2.0,releases/lucene/2.3.0,releases/lucene/2.4.0,releases/lucene/2.9.0,releases/lucene/3.0.0,releases/lucene/9.0.0,releases/lucene/9.1.0,releases/lucene/9.2.0,releases/lucene/9.3.0,average
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/PrefixWildcardQueryNodeBuilder.java,0,0,0,0,0,0,0,0,0,53,0,53,0,0,0,7.066666667
lucene/luke/src/java/org/apache/lucene/luke/app/desktop/util/TextAreaPrintStream.java,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,3.133333333
lucene/test-framework/src/test/org/apache/lucene/tests/mockfile/TestExtrasFS.java,0,0,0,0,0,0,0,0,0,0,0,0,83,8,0,6.066666667
lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/SumTotalTermFreqValueSource.java,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,6.066666667
lucene/core/src/java/org/apache/lucene/document/StoredField.java,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,12.73333333
lucene/core/src/test/org/apache/lucene/index/Test2BPositions.java,0,0,0,0,0,0,0,0,0,0,0,108,14,0,0,8.133333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/id/IndonesianAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,120,8,0,0,8.533333333
lucene/core/src/java/org/apache/lucene/index/SortedSetDocValuesWriter.java,0,0,0,0,0,0,0,0,0,0,0,441,0,10,50,33.4
lucene/spatial-extras/src/java/org/apache/lucene/spatial/composite/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/core/src/java/org/apache/lucene/store/ByteArrayDataInput.java,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,11.66666667
lucene/core/src/test/org/apache/lucene/util/TestMSBRadixSorter.java,0,0,0,0,0,0,0,0,0,0,0,186,2,0,0,12.53333333
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/CloseReaderTask.java,0,0,0,0,0,45,90,0,0,0,10,47,0,0,0,12.8
contrib/misc/src/test/org/apache/lucene/misc/TestLengthNormModifier.java,0,0,0,0,0,0,0,0,0,208,35,207,0,0,0,30
lucene/core/src/test/org/apache/lucene/util/TestRecyclingIntBlockAllocator.java,0,0,0,0,0,0,0,0,0,0,0,141,1,0,0,9.466666667
lucene/luke/src/java/org/apache/lucene/luke/app/desktop/util/ListUtils.java,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.733333333
src/java/org/apache/lucene/search/payloads/PayloadTermQuery.java,0,0,0,0,0,0,0,0,0,213,11,220,0,0,0,29.6
lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/TestTwoFold.java,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.4
lucene/sandbox/src/java/org/apache/lucene/payloads/PayloadSpanUtil.java,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,12.2
lucene/backward-codecs/src/java/org/apache/lucene/backward_codecs/lucene70/Lucene70DocValuesProducer.java,0,0,0,0,0,0,0,0,0,0,0,1476,0,10,33,101.2666667
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/GeoDegenerateLongitudeSlice.java,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,12.4
lucene/core/src/test/org/apache/lucene/document/BaseXYShapeTestCase.java,0,0,0,0,0,0,0,0,0,0,0,254,6,0,0,17.33333333
lucene/core/src/java/org/apache/lucene/analysis/Tokenizer.java,0,0,0,0,0,0,0,0,0,0,0,122,4,0,0,8.4
src/test/org/apache/lucene/util/TestSortedVIntList.java,0,0,0,0,0,0,0,0,198,14,0,196,0,0,0,27.2
lucene/test-framework/src/java/org/apache/lucene/tests/analysis/MockReaderWrapper.java,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,6.266666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/tr/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/core/src/java/org/apache/lucene/search/ScoringRewrite.java,0,0,0,0,0,0,0,0,0,0,0,210,4,0,0,14.26666667
lucene/analysis/nori/src/test/org/apache/lucene/analysis/ko/dict/TestUserDictionary.java,0,0,0,0,0,0,0,0,0,0,0,63,2,0,0,4.333333333
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/GeoRectangle.java,0,0,0,0,0,0,0,0,0,0,0,370,0,13,0,25.53333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell/GeneratingSuggester.java,0,0,0,0,0,0,0,0,0,0,0,504,0,10,0,34.26666667
lucene/backward-codecs/src/test/org/apache/lucene/backward_codecs/lucene84/Lucene84SkipWriter.java,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,15.8
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanTermBuilder.java,0,0,0,31,19,17,0,0,0,82,0,43,0,0,0,12.8
contrib/analyzers/common/src/test/org/apache/lucene/analysis/cn/TestChineseTokenizer.java,0,0,0,0,0,0,0,0,0,118,4,120,0,0,0,16.13333333
src/test/org/apache/lucene/analysis/TestKeywordAnalyzer.java,0,0,0,62,0,11,0,26,28,15,10,98,0,0,0,16.66666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/ca/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/core/src/java/org/apache/lucene/internal/tests/IndexWriterAccess.java,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,2.933333333
lucene/suggest/src/java/org/apache/lucene/search/suggest/document/CompletionFieldsProducer.java,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,12.73333333
lucene/backward-codecs/src/test/org/apache/lucene/backward_codecs/lucene86/Lucene86RWPointsFormat.java,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.2
src/test/org/apache/lucene/document/TestDateTools.java,0,0,0,194,0,11,0,4,0,13,0,198,0,0,0,28
lucene/analysis/common/src/java/org/apache/lucene/analysis/util/ElisionFilter.java,0,0,0,0,0,0,0,0,0,0,0,72,3,0,0,5
lucene/test-framework/src/java/org/apache/lucene/tests/util/TestRuleAssertionsRequired.java,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,3.8
lucene/core/src/java/org/apache/lucene/search/LongValuesSource.java,0,0,0,0,0,0,0,0,0,0,0,410,22,0,0,28.8
lucene/core/src/java/org/apache/lucene/search/MaxNonCompetitiveBoostAttribute.java,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.466666667
lucene/test-framework/src/test/org/apache/lucene/util/SorePoint.java,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,3.866666667
lucene/backward-codecs/src/java/org/apache/lucene/backward_codecs/lucene40/blocktree/CompressionAlgorithm.java,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,4.933333333
lucene/spatial-extras/src/test/org/apache/lucene/spatial/SpatialTestCase.java,0,0,0,0,0,0,0,0,0,0,0,245,8,0,0,16.86666667
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/HyphenationTree.java,0,0,0,0,0,0,0,0,0,475,11,476,0,0,0,64.13333333
src/test/org/apache/lucene/search/payloads/TestPayloadTermQuery.java,0,0,0,0,0,0,0,0,0,322,12,332,0,0,0,44.4
lucene/core/src/test/org/apache/lucene/index/TestPendingSoftDeletes.java,0,0,0,0,0,0,0,0,0,0,0,474,2,0,0,31.73333333
lucene/queries/src/test/org/apache/lucene/queries/function/TestIndexReaderFunctions.java,0,0,0,0,0,0,0,0,0,0,0,234,8,0,0,16.13333333
lucene/core/src/java/org/apache/lucene/store/ChecksumIndexInput.java,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,5.533333333
lucene/core/src/test/org/apache/lucene/internal/tests/TestTestSecrets.java,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2.666666667
lucene/core/src/java/org/apache/lucene/search/BooleanScorer.java,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,23
contrib/snowball/src/java/org/tartarus/snowball/ext/SpanishStemmer.java,0,0,0,0,0,0,0,0,1182,0,0,1182,0,0,0,157.6
lucene/analysis/common/src/java/org/apache/lucene/analysis/util/SegmentingTokenizerBase.java,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,12.46666667
src/java/org/apache/lucene/analysis/SimpleAnalyzer.java,0,2,60,0,0,11,0,11,0,3,2,42,0,0,0,8.733333333
lucene/core/src/java/org/apache/lucene/document/FeatureSortField.java,0,0,0,0,0,0,0,0,0,0,0,164,18,0,0,12.13333333
lucene/expressions/src/test/org/apache/lucene/expressions/js/TestJavascriptCompiler.java,0,0,0,0,0,0,0,0,0,0,0,239,2,0,0,16.06666667
lucene/monitor/src/test/org/apache/lucene/monitor/TestSuffixingNGramTokenizer.java,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,5.2
lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/NewCollationAnalyzerTask.java,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,7.466666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/bn/BengaliNormalizationFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4.2
src/java/org/apache/lucene/search/WildcardQuery.java,0,19,70,12,0,22,0,0,0,72,34,119,0,0,0,23.2
lucene/core/src/java/org/apache/lucene/store/LockFactory.java,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.533333333
lucene/backward-codecs/src/test/org/apache/lucene/backward_codecs/lucene84/TestLucene84PostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,130,6,0,0,9.066666667
lucene/core/src/test/org/apache/lucene/search/TestSloppyPhraseQuery.java,0,0,0,0,0,0,0,0,0,0,0,357,76,0,0,28.86666667
lucene/backward-codecs/src/java/org/apache/lucene/backward_codecs/lucene84/ForUtil.java,0,0,0,0,0,0,0,0,0,0,0,1150,58,0,0,80.53333333
contrib/analyzers/src/java/org/apache/lucene/analysis/ru/RussianStemmer.java,0,0,0,629,0,11,0,2,0,630,0,0,0,0,0,84.8
contrib/snowball/src/java/net/sf/snowball/ext/DanishStemmer.java,0,0,0,405,0,0,0,0,405,0,0,0,0,0,0,54
lucene/core/src/test/org/apache/lucene/index/TestCodecs.java,0,0,0,0,0,0,0,0,0,0,0,942,6,6,0,63.6
lucene/core/src/java/org/apache/lucene/index/DocValuesUpdate.java,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,13.73333333
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanNotBuilder.java,0,0,0,51,28,17,0,0,0,112,0,58,0,0,0,17.73333333
lucene/core/src/java/org/apache/lucene/index/FilterLeafReader.java,0,0,0,0,0,0,0,0,0,0,0,448,15,0,0,30.86666667
lucene/test-framework/src/test/org/apache/lucene/index/TestForceMergePolicy.java,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,3.6
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/analysis/TestDomIndexable.java,0,0,0,0,0,85,0,85,0,0,0,0,0,0,0,11.33333333
contrib/gdata-server/src/gom/src/test/org/apache/lucene/gdata/gom/core/GOMIdImplTest.java,0,0,0,0,0,115,0,115,0,0,0,0,0,0,0,15.33333333
lucene/suggest/src/java/org/apache/lucene/search/suggest/document/SuggestScoreDocPriorityQueue.java,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.533333333
lucene/core/src/test/org/apache/lucene/codecs/lucene90/compressing/TestCompressingStoredFieldsFormat.java,0,0,0,0,0,0,0,0,0,0,0,0,328,0,0,21.86666667
src/test/org/apache/lucene/util/TestVersion.java,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,4.133333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/cz/CzechStemFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4
lucene/test-framework/src/java/org/apache/lucene/search/AssertingMatches.java,0,0,0,0,0,0,0,0,0,0,0,56,56,0,0,7.466666667
contrib/analyzers/src/java/org/apache/lucene/analysis/miscellaneous/PrefixAndSuffixAwareTokenFilter.java,0,0,0,0,0,0,0,0,72,72,0,0,0,0,0,9.6
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/builders/IntervalQueryNodeBuilder.java,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2
lucene/analysis/common/src/java/org/apache/lucene/analysis/core/UnicodeWhitespaceAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.333333333
lucene/queryparser/src/java/org/apache/lucene/queryparser/xml/builders/SpanOrBuilder.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
lucene/queries/src/test/org/apache/lucene/queries/TestCommonTermsQuery.java,0,0,0,0,0,0,0,0,0,0,0,562,12,0,0,38.26666667
lucene/core/src/java/org/apache/lucene/search/TopFieldCollector.java,0,0,0,0,0,0,0,0,0,0,0,607,0,8,2,41.13333333
lucene/queries/src/test/org/apache/lucene/queries/spans/TestFilterSpans.java,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,2.4
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/processors/QueryNodeProcessorImpl.java,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,14.13333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/et/EstonianAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,117,8,0,0,8.333333333
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/index/TestIndexLogReader.java,0,0,0,0,0,139,0,139,0,0,0,0,0,0,0,18.53333333
src/test/org/apache/lucene/util/StringHelperTest.java,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,6.666666667
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/Storage.java,0,0,0,0,0,276,0,276,0,0,0,0,0,0,0,36.8
lucene/core/src/java/org/apache/lucene/search/DocValuesFieldExistsQuery.java,0,0,0,0,0,0,0,0,0,0,0,119,40,137,0,19.73333333
lucene/analysis/common/src/java/org/tartarus/snowball/ext/DanishStemmer.java,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,18.93333333
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/analysis/TestGdataCategoryStrategy.java,0,0,0,0,0,106,0,106,0,0,0,0,0,0,0,14.13333333
lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestScandinavianNormalizer.java,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,8.8
contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/DuplicateFilterBuilder.java,0,0,0,0,0,0,0,75,4,149,0,76,0,0,0,20.26666667
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/nodes/FieldableNode.java,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.733333333
lucene/queryparser/src/java/org/apache/lucene/queryparser/surround/query/SrndTermQuery.java,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4.2
contrib/snowball/src/java/net/sf/snowball/ext/SwedishStemmer.java,0,0,0,331,0,0,0,0,331,0,0,0,0,0,0,44.13333333
lucene/core/src/java/org/apache/lucene/search/DocIdSetIterator.java,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,14.26666667
lucene/queries/src/test/org/apache/lucene/queries/spans/TestSpanMultiTermQueryWrapper.java,0,0,0,0,0,0,0,0,0,0,0,241,4,0,0,16.33333333
lucene/queryparser/src/java/org/apache/lucene/queryparser/xml/builders/SpanQueryBuilderFactory.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
lucene/analysis/common/src/test/org/apache/lucene/analysis/hi/TestHindiNormalizer.java,0,0,0,0,0,0,0,0,0,0,0,74,2,0,0,5.066666667
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/GeoAreaShape.java,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.533333333
lucene/test-framework/src/test/org/apache/lucene/mockfile/TestWindowsFS.java,0,0,0,0,0,0,0,0,0,0,0,185,185,0,0,24.66666667
lucene/queries/src/java/org/apache/lucene/queries/intervals/IntervalMatchesIterator.java,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.866666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/KStemData2.java,0,0,0,0,0,0,0,0,0,0,0,747,0,0,0,49.8
lucene/queryparser/src/java/org/apache/lucene/queryparser/classic/QueryParserTokenManager.java,0,0,0,0,0,0,0,0,0,0,0,1208,0,0,0,80.53333333
lucene/facet/src/java/org/apache/lucene/facet/facetset/IntFacetSet.java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,4.2
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/nodes/intervalfn/Ordered.java,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,3.333333333
lucene/analysis/common/src/java/org/apache/lucene/collation/tokenattributes/CollatedTermAttributeImpl.java,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,3.266666667
lucene/core/src/java/org/apache/lucene/index/CompositeReader.java,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,6.866666667
lucene/core/src/java/org/apache/lucene/index/SoftDeletesDirectoryReaderWrapper.java,0,0,0,0,0,0,0,0,0,0,0,284,22,5,0,20.73333333
lucene/test-framework/src/java/org/apache/lucene/tests/analysis/MockBytesAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2.666666667
lucene/queries/src/test/org/apache/lucene/queries/spans/TestSpansEnum.java,0,0,0,0,0,0,0,0,0,0,0,125,12,0,0,9.133333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/bn/BengaliAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,135,8,0,0,9.533333333
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/core/messages/package-info.java,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.666666667
lucene/core/src/java/org/apache/lucene/util/bkd/PointWriter.java,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,2.933333333
lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/dict/TestTokenInfoDictionary.java,0,0,0,0,0,0,0,0,0,0,0,176,13,0,0,12.6
lucene/core/src/java/org/apache/lucene/util/packed/Packed64SingleBlock.java,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,37.73333333
lucene/analysis/nori/src/java/org/apache/lucene/analysis/ko/util/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/core/src/test/org/apache/lucene/search/TestDoubleRangeFieldQueries.java,0,0,0,0,0,0,0,0,0,0,0,278,3,0,0,18.73333333
lucene/core/src/java/org/apache/lucene/codecs/perfield/PerFieldDocValuesFormat.java,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,26.06666667
lucene/misc/src/test/org/apache/lucene/misc/search/TestMemoryAccountingBitsetCollector.java,0,0,0,0,0,0,0,0,0,0,0,77,10,0,0,5.8
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/server/registry/Scope.java,0,0,0,0,0,64,0,64,0,0,0,0,0,0,0,8.533333333
lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/TestCheckSharpS.java,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.266666667
lucene/core/src/java/org/apache/lucene/codecs/PostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,8.866666667
lucene/benchmark/src/test/org/apache/lucene/benchmark/byTask/feeds/TestDocMaker.java,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,12.33333333
lucene/analysis/common/src/test/org/apache/lucene/analysis/pattern/TestPatternReplaceFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,47,2,0,0,3.266666667
lucene/highlighter/src/java/org/apache/lucene/search/vectorhighlight/FragListBuilder.java,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.2
src/test-deprecated/org/apache/lucene/search/TestBooleanPrefixQuery.java,0,0,0,104,104,0,0,0,0,0,0,0,0,0,0,13.86666667
lucene/highlighter/src/java/org/apache/lucene/search/vectorhighlight/SimpleFragListBuilder.java,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.533333333
lucene/test-framework/src/java/org/apache/lucene/tests/analysis/standard/EmojiTokenizationTestUnicode_12_1.java,0,0,0,0,0,0,0,0,0,0,0,0,8092,0,0,539.4666667
lucene/test-framework/src/test/org/apache/lucene/tests/util/TestPleaseFail.java,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2.333333333
lucene/luke/src/java/org/apache/lucene/luke/app/desktop/components/fragments/analysis/SimpleAnalyzeResultPanelOperator.java,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.133333333
contrib/gdata-server/src/gom/src/java/org/apache/lucene/gdata/gom/GOMTitle.java,0,0,0,0,0,43,0,43,0,0,0,0,0,0,0,5.733333333
lucene/analysis/kuromoji/src/test/org/apache/lucene/analysis/ja/TestJapaneseNumberFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,61,3,0,0,4.266666667
src/java/org/apache/lucene/index/FormatPostingsDocsWriter.java,0,0,0,0,0,0,0,0,0,127,2,129,0,0,0,17.2
lucene/highlighter/src/java/org/apache/lucene/search/highlight/OffsetLimitTokenFilter.java,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.4
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/search/query/GDataQueryParser.java,0,0,0,0,0,58,0,58,0,0,0,0,0,0,0,7.733333333
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/MatchAllDocsQueryNodeBuilder.java,0,0,0,0,0,0,0,0,0,52,4,52,0,0,0,7.2
lucene/queryparser/src/java/org/apache/lucene/queryparser/xml/builders/DisjunctionMaxQueryBuilder.java,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4.466666667
src/java/org/apache/lucene/util/ThreadInterruptedException.java,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,4
lucene/test-framework/src/java/org/apache/lucene/util/ThrottledIndexOutput.java,0,0,0,0,0,0,0,0,0,0,0,148,148,0,0,19.73333333
src/test/org/apache/lucene/search/TestSimpleExplanationsOfNonMatches.java,0,0,0,0,0,55,0,0,0,0,1,56,0,0,0,7.466666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/TestProtectedTermFilter.java,0,0,0,0,0,0,0,0,0,0,0,45,6,0,0,3.4
lucene/analysis/common/src/test/org/apache/lucene/analysis/te/TestTeluguNormalizer.java,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,4.133333333
lucene/core/src/test/org/apache/lucene/search/TestBoolean2ScorerSupplier.java,0,0,0,0,0,0,0,0,0,0,0,433,4,0,0,29.13333333
lucene/misc/src/java/org/apache/lucene/misc/store/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
src/test/org/apache/lucene/search/RemoteCachingWrapperFilterHelper.java,0,0,0,0,0,0,60,0,5,59,0,0,0,0,0,8.266666667
lucene/queries/src/java/org/apache/lucene/queries/payloads/PayloadScoreQuery.java,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,19.33333333
src/java/org/apache/lucene/search/DocIdSet.java,0,0,0,0,0,0,0,0,27,41,5,67,0,0,0,9.333333333
lucene/analysis/common/src/test/org/apache/lucene/analysis/de/TestGermanStemFilter.java,0,0,0,0,0,0,0,0,0,0,0,97,6,0,0,6.866666667
src/test/org/apache/lucene/index/TestIndexModifier.java,0,0,0,282,21,21,0,15,21,23,281,0,0,0,0,44.26666667
lucene/queryparser/src/test/org/apache/lucene/queryparser/flexible/precedence/TestPrecedenceQueryParser.java,0,0,0,0,0,0,0,0,0,0,0,652,5,0,0,43.8
src/test/org/apache/lucene/search/function/TestCustomScoreQuery.java,0,0,0,0,0,0,240,115,0,11,13,259,0,0,0,42.53333333
lucene/luke/src/java/org/apache/lucene/luke/models/util/twentynewsgroups/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/sandbox/src/java/org/apache/lucene/sandbox/search/LatLonPointPrototypeQueries.java,0,0,0,0,0,0,0,0,0,0,0,123,10,0,0,8.866666667
contrib/spellchecker/src/java/org/apache/lucene/search/spell/JaroWinklerDistance.java,0,0,0,0,0,0,0,0,112,2,0,112,0,0,0,15.06666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/en/EnglishPossessiveFilter.java,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.4
lucene/core/src/java/org/apache/lucene/util/packed/DirectPacked64SingleBlockReader.java,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3.866666667
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/GeoSouthLatitudeZone.java,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,11.33333333
contrib/gdata-server/src/core/src/test/org/apache/lucene/gdata/search/index/TestGdataIndexer.java,0,0,0,0,0,577,0,577,0,0,0,0,0,0,0,76.93333333
lucene/analysis/common/src/test/org/apache/lucene/analysis/util/TestCharTokenizers.java,0,0,0,0,0,0,0,0,0,0,0,249,2,0,0,16.73333333
lucene/core/src/test/org/apache/lucene/util/TestIOUtils.java,0,0,0,0,0,0,0,0,0,0,0,178,5,8,0,12.73333333
contrib/gdata-server/src/core/src/java/org/apache/lucene/gdata/storage/ModificationConflictException.java,0,0,0,0,0,76,0,76,0,0,0,0,0,0,0,10.13333333
lucene/codecs/src/java/org/apache/lucene/codecs/blockterms/BlockTermsWriter.java,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,25.06666667
contrib/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/NearRealtimeReaderTask.java,0,0,0,0,0,0,0,0,0,134,122,100,0,0,0,23.73333333
src/java/org/apache/lucene/analysis/LowerCaseTokenizer.java,70,0,60,0,0,11,0,0,0,16,1,56,0,0,0,14.26666667
lucene/monitor/src/java/org/apache/lucene/monitor/MatcherFactory.java,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.266666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell/ConvTable.java,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,7.333333333
lucene/spatial-extras/src/java/org/apache/lucene/spatial/util/CachingDoubleValueSource.java,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,7.533333333
lucene/suggest/src/java/org/apache/lucene/search/suggest/document/package-info.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/analysis/nori/src/java/org/apache/lucene/analysis/ko/util/DictionaryBuilder.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
lucene/expressions/src/java/org/apache/lucene/expressions/js/JavascriptVisitor.java,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,9.4
contrib/analyzers/common/src/test/org/apache/lucene/analysis/payloads/TypeAsPayloadTokenFilterTest.java,0,0,0,0,0,0,0,0,0,78,11,79,0,0,0,11.2
contrib/analyzers/common/src/java/org/apache/lucene/analysis/compound/hyphenation/TernaryTree.java,0,0,0,0,0,0,0,0,0,663,10,665,0,0,0,89.2
