Class,releases/lucene/1.2,releases/lucene/1.3,releases/lucene/1.4,releases/lucene/1.9,releases/lucene/2.0.0,releases/lucene/2.1.0,releases/lucene/2.2.0,releases/lucene/2.3.0,releases/lucene/2.4.0,releases/lucene/2.9.0,releases/lucene/3.0.0,releases/lucene/9.0.0,releases/lucene/9.1.0,releases/lucene/9.2.0,releases/lucene/9.3.0,average
lucene/queryparser/src/java/org/apache/lucene/queryparser/surround/parser/ParseException.java,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.666666667
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPacked6.java,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,23.4
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/Bounds.java,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1.2
modules/analysis/common/src/test/org/apache/lucene/analysis/hu/TestHungarianAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
src/java/org/apache/lucene/store/AlreadyClosedException.java,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,1.866666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/synonym/TestSynonymFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,5.933333333
solr/core/src/java/org/apache/solr/handler/admin/CoreAdminHandler.java,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.666666667
solr/core/src/test/org/apache/solr/core/TestConfigSets.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/src/java/org/apache/lucene/index/codecs/MappingMultiDocsAndPositionsEnum.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/java/org/apache/lucene/search/similarities/package-info.java,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1.533333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/payloads/FloatEncoder.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
solr/core/src/test/org/apache/solr/cloud/AssignBackwardCompatibilityTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/suggest/src/java/org/apache/lucene/search/spell/HighFrequencyDictionary.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/sandbox/src/test/org/apache/lucene/document/TestLatLonPoint.java,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,17.13333333
lucene/core/src/java/org/apache/lucene/analysis/NumericTokenStream.java,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,5.266666667
solr/core/src/test/org/apache/solr/update/PeerSyncWithBufferUpdatesTest.java,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,14.86666667
lucene/core/src/java/org/apache/lucene/search/payloads/SpanNearPayloadCheckQuery.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
solr/core/src/java/org/apache/solr/schema/SchemaField.java,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1.733333333
src/test/org/apache/lucene/search/function/TestDocValues.java,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,8.4
lucene/spatial/src/java/org/apache/lucene/spatial/util/ShapeAreaValueSource.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.6
contrib/analyzers/common/src/java/org/apache/lucene/analysis/nl/DutchStemmer.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
solr/solrj/src/test/org/apache/solr/client/solrj/cloud/autoscaling/TestPolicy.java,0,0,0,0,0,0,0,0,0,0,0,609,0,0,0,40.6
src/test/org/apache/lucene/search/TestConstantScoreRangeQuery.java,0,0,0,347,0,8,0,0,0,0,0,0,0,0,0,23.66666667
solr/core/src/java/org/apache/solr/update/UpdateLog.java,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,21.13333333
solr/core/src/test/org/apache/solr/cloud/DistribDocExpirationUpdateProcessorTest.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/core/src/test/org/apache/lucene/index/TestTransactionRollback.java,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,4.2
lucene/spatial/src/test/org/apache/lucene/spatial/prefix/TestRecursivePrefixTreeStrategy.java,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,23.6
lucene/core/src/test/org/apache/lucene/util/TestSetOnce.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/core/src/java/org/apache/lucene/codecs/lucene41/Lucene41PostingsFormat.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
contrib/benchmark/src/test/org/apache/lucene/benchmark/byTask/TestPerfTasksLogic.java,0,0,0,0,0,0,0,99,0,3,38,0,0,0,0,9.333333333
lucene/src/java/org/apache/lucene/index/IndexCommit.java,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,4
solr/core/src/test/org/apache/solr/response/JSONWriterTest.java,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,3.533333333
src/java/org/apache/lucene/search/function/FieldCacheSource.java,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0.333333333
solr/solrj/src/java/org/apache/solr/client/solrj/impl/CloudSolrClient.java,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,10.33333333
lucene/queries/src/test/org/apache/lucene/queries/function/TestFunctionRangeQuery.java,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,7.6
contrib/highlighter/src/test/org/apache/lucene/search/highlight/HighlighterTest.java,0,0,0,0,0,182,0,0,111,67,215,4,0,0,0,38.6
lucene/codecs/src/java/org/apache/lucene/codecs/simpletext/SimpleTextTermVectorsReader.java,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,9.8
solr/core/src/test/org/apache/solr/cloud/AliasIntegrationTest.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
src/test/org/apache/lucene/search/TestFilteredSearch.java,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,6.2
lucene/analysis/common/src/java/org/apache/lucene/analysis/standard/StandardAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,10.8
lucene/queries/src/java/org/apache/lucene/queries/function/valuesource/IfFunction.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
lucene/sandbox/src/test/org/apache/lucene/bkdtree/TestBKDTree.java,0,0,0,0,0,0,0,0,0,0,0,581,0,0,0,38.73333333
lucene/src/java/org/apache/lucene/search/AutomatonTermsEnum.java,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4.333333333
lucene/test-framework/src/java/org/apache/lucene/tests/index/BaseKnnVectorsFormatTestCase.java,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.533333333
contrib/analyzers/src/test/org/apache/lucene/analysis/ngram/NGramTokenFilterTest.java,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0.8
lucene/backward-codecs/src/java/org/apache/lucene/codecs/lucene54/Lucene54DocValuesProducer.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/analysis/common/src/test/org/apache/lucene/analysis/pt/TestPortugueseStemFilter.java,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.4
lucene/backward-codecs/src/test/org/apache/lucene/codecs/lucene40/Lucene40DocValuesWriter.java,0,0,0,0,0,0,0,0,0,0,0,556,0,0,0,37.06666667
lucene/core/src/test/org/apache/lucene/search/spans/TestSpanOrQuery.java,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,3.466666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/util/StopwordAnalyzerBase.java,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,6.8
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/MultiTermRewriteMethodAttribute.java,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0.2
solr/core/src/test/org/apache/solr/handler/AnalysisRequestHandlerTestBase.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
solr/core/src/java/org/apache/solr/core/Config.java,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1
lucene/core/src/test/org/apache/lucene/search/TestNumericRangeQuery32.java,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,8.533333333
src/java/org/apache/lucene/queryParser/QueryParserConstants.java,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,3.733333333
lucene/src/test/org/apache/lucene/search/TestSort.java,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,9.066666667
src/test/org/apache/lucene/search/TestDateSort.java,0,0,0,0,0,0,0,118,0,0,3,0,0,0,0,8.066666667
lucene/core/src/test/org/apache/lucene/util/graph/TestGraphTokenStreamFiniteStrings.java,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3.2
solr/contrib/analytics/src/test/org/apache/solr/analytics/legacy/LegacyNoFacetTest.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/ScandinavianNormalizationFilter.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
solr/core/src/test/org/apache/solr/cloud/autoscaling/SearchRateTriggerTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/test-framework/src/java/org/apache/lucene/codecs/cranky/CrankyTermVectorsFormat.java,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,12.53333333
lucene/core/src/test/org/apache/lucene/index/TestTerms.java,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.866666667
lucene/core/src/test/org/apache/lucene/search/TestTermQuery.java,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,3.4
solr/core/src/java/org/apache/solr/schema/RandomSortField.java,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,2.4
lucene/contrib/queryparser/src/test/org/apache/lucene/queryParser/surround/query/Test03Distance.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/java/org/apache/lucene/util/WAH8DocIdSet.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
solr/core/src/test/org/apache/solr/core/TestCoreDiscovery.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/java/org/apache/lucene/search/BooleanWeight.java,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,8.266666667
modules/analysis/kuromoji/src/test/org/apache/lucene/analysis/kuromoji/TestKuromojiAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2
lucene/tools/src/java/org/apache/lucene/validation/ForbiddenApisCheckTask.java,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,28.53333333
lucene/facet/src/java/org/apache/lucene/facet/search/DepthOneFacetResultsHandler.java,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1
lucene/core/src/test/org/apache/lucene/index/TestIndexWriterExceptions.java,0,0,0,0,0,0,0,0,0,0,0,1513,0,0,0,100.8666667
solr/core/src/java/org/apache/solr/handler/FieldAnalysisRequestHandler.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/spatial3d/src/java/org/apache/lucene/geo3d/GeoBaseMembershipShape.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
lucene/sandbox/src/test/org/apache/lucene/document/TestHalfFloatPoint.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/config/StandardQueryConfigHandler.java,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,4.933333333
lucene/facet/src/java/org/apache/lucene/facet/taxonomy/writercache/NameHashIntCacheLRU.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/RemoveDuplicatesTokenFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0.933333333
lucene/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/Utility.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
solr/core/src/java/org/apache/solr/update/CdcrUpdateLog.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/core/src/java/org/apache/lucene/search/spans/SpanOrQuery.java,0,0,0,0,0,0,0,0,0,0,0,410,0,0,0,27.33333333
lucene/queryparser/src/java/org/apache/lucene/queryparser/surround/query/FieldsQuery.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
modules/analysis/common/src/java/org/apache/lucene/analysis/pattern/PatternReplaceCharFilter.java,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,12.53333333
solr/core/src/test/org/apache/solr/uninverting/TestDocTermOrdsUninvertLimit.java,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.066666667
lucene/core/src/java/org/apache/lucene/index/NormValuesWriter.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/core/src/test/org/apache/lucene/search/TestSearchWithThreads.java,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.666666667
lucene/src/java/org/apache/lucene/search/PhraseQuery.java,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.133333333
lucene/core/src/java/org/apache/lucene/index/VectorSimilarityFunction.java,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.266666667
lucene/demo/src/java/org/apache/lucene/demo/facet/ExpressionAggregationFacetsExample.java,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.8
lucene/facet/src/java/org/apache/lucene/facet/LongRangeFacetCounts.java,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,8
lucene/core/src/test/org/apache/lucene/util/TestLSBRadixSorter.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
lucene/core/src/test/org/apache/lucene/util/TestBitDocIdSetBuilder.java,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,9
lucene/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReadTask.java,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.666666667
solr/solrj/src/test/org/apache/solr/client/solrj/SolrExampleTests.java,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,3.866666667
src/test/org/apache/lucene/index/TestFilterIndexReader.java,0,0,0,0,0,0,4,6,0,9,0,0,0,0,0,1.266666667
lucene/src/java/org/apache/lucene/index/SegmentInfos.java,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,12.46666667
solr/core/src/java/org/apache/solr/schema/SpatialPointVectorFieldType.java,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1.533333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/de/GermanAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,96,6,0,0,6.8
solr/core/src/java/org/apache/solr/core/PluginBag.java,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,31
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPacked9.java,0,0,0,0,0,0,0,0,0,0,0,695,0,0,0,46.33333333
lucene/core/src/java/org/apache/lucene/document/FloatPoint.java,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,10.8
solr/contrib/ltr/src/java/org/apache/solr/ltr/LTRScoringQuery.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
lucene/core/src/test/org/apache/lucene/search/payloads/TestPayloadBasics.java,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,11.33333333
modules/grouping/src/java/org/apache/lucene/search/grouping/dv/DVAllGroupHeadsCollector.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
solr/core/src/test/org/apache/solr/request/SimpleFacetsTest.java,0,0,0,0,0,0,0,0,0,0,0,199,0,0,0,13.26666667
solr/core/src/java/org/apache/solr/schema/PreAnalyzedField.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/GeoWideRectangle.java,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,3.133333333
lucene/spatial/src/java/org/apache/lucene/spatial/prefix/CellToBytesRefIterator.java,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,3.333333333
modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordTokenFilter.java,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1
lucene/queryparser/src/java/org/apache/lucene/queryparser/classic/ParseException.java,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.666666667
lucene/analysis/common/src/java/org/apache/lucene/analysis/it/ItalianAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,99,6,0,0,7
lucene/grouping/src/java/org/apache/lucene/search/grouping/AbstractAllGroupsCollector.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
contrib/wikipedia/src/java/org/apache/lucene/wikipedia/analysis/WikipediaTokenizerImpl.java,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,4.6
solr/core/src/java/org/apache/solr/cloud/OverseerSolrResponse.java,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.8
lucene/join/src/java/org/apache/lucene/search/join/ToChildBlockJoinQuery.java,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,11.13333333
src/test/org/apache/lucene/search/TestThreadSafe.java,0,0,0,0,0,156,0,3,0,0,0,0,0,0,0,10.6
src/test/org/apache/lucene/search/spans/JustCompileSearchSpans.java,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,1.533333333
solr/core/src/test/org/apache/solr/core/AlternateDirectoryTest.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/java/org/apache/lucene/index/BaseTermsEnum.java,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,5
lucene/analysis/common/src/test/org/apache/lucene/analysis/nl/TestDutchStemmer.java,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,15.6
src/java/org/apache/lucene/search/function/CustomScoreProvider.java,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,10.86666667
lucene/src/java/org/apache/lucene/util/BitVector.java,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,10.13333333
lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell/ISO8859_14Decoder.java,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,8
lucene/analysis/common/src/test/org/apache/lucene/analysis/it/TestItalianLightStemFilter.java,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2
lucene/analysis/nori/src/test/org/apache/lucene/analysis/ko/TestKoreanReadingFormFilter.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/test/org/apache/lucene/search/TestMultiTermConstantScore.java,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,7.666666667
lucene/core/src/java/org/apache/lucene/util/automaton/LevenshteinAutomata.java,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.2
solr/test-framework/src/java/org/apache/solr/SolrJettyTestBase.java,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,3.933333333
lucene/core/src/java/org/apache/lucene/util/fst/BitTableUtil.java,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,11.93333333
lucene/join/src/java/org/apache/lucene/search/join/ToParentBlockJoinIndexSearcher.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
src/java/org/apache/lucene/analysis/standard/CharStream.java,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0.933333333
lucene/src/test/org/apache/lucene/search/TestRegexpRandom2.java,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0.8
lucene/core/src/test/org/apache/lucene/search/TestFloatRangeFieldQueries.java,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1
lucene/analysis/common/src/java/org/apache/lucene/analysis/gl/GalicianStemFilterFactory.java,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1.066666667
lucene/core/src/java/org/apache/lucene/index/FieldInfos.java,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,22.6
lucene/classification/src/java/org/apache/lucene/classification/KNearestNeighborClassifier.java,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1.8
contrib/misc/src/java/org/apache/lucene/queryParser/precedence/FastCharStream.java,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,8.266666667
lucene/suggest/src/test/org/apache/lucene/search/spell/TestSpellChecker.java,0,0,0,0,0,0,0,0,0,0,0,85,0,18,0,6.866666667
lucene/spatial/src/test/org/apache/lucene/spatial/prefix/DateNRStrategyTest.java,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1.333333333
lucene/core/src/test/org/apache/lucene/index/TestConcurrentMergeScheduler.java,0,0,0,0,0,0,0,0,0,0,0,561,0,0,0,37.4
lucene/core/src/java/org/apache/lucene/codecs/LegacyDocValuesIterables.java,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1.8
lucene/src/test/org/apache/lucene/index/TestStressNRT.java,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,26.13333333
modules/analysis/common/src/java/org/apache/lucene/analysis/it/ItalianAnalyzer.java,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1.066666667
lucene/src/java/org/apache/lucene/queryParser/QueryParser.java,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,8.6
modules/analysis/common/src/java/org/apache/lucene/analysis/util/CharArrayIterator.java,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,11.66666667
lucene/queryparser/src/test/org/apache/lucene/queryparser/classic/TestMultiFieldQueryParser.java,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,17.4
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/processors/TermRangeQueryNodeProcessor.java,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0.733333333
lucene/analysis/common/src/test/org/apache/lucene/analysis/ngram/TestNGramFilters.java,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,18.2
lucene/test-framework/src/java/org/apache/lucene/index/BaseDocValuesFormatTestCase.java,0,0,0,0,0,0,0,0,0,0,0,2468,0,0,0,164.5333333
lucene/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/WordDictionary.java,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2
lucene/expressions/src/test/org/apache/lucene/expressions/TestExpressionValidation.java,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,3.733333333
solr/core/src/java/org/apache/solr/spelling/suggest/DocumentExpressionDictionaryFactory.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/StandardQueryParser.java,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0.266666667
solr/solrj/src/java/org/apache/solr/client/solrj/io/stream/PriorityStream.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
src/java/org/apache/lucene/util/VirtualMethod.java,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0.4
solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/FileListEntityProcessor.java,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.333333333
lucene/spatial3d/src/java/org/apache/lucene/spatial3d/geom/GeoWideDegenerateHorizontalLine.java,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0.6
lucene/backward-codecs/src/java/org/apache/lucene/codecs/lucene53/Lucene53Codec.java,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0.533333333
src/test/org/apache/lucene/search/QueryUtils.java,0,0,0,66,0,58,176,30,0,8,0,76,0,0,0,27.6
solr/core/src/test/org/apache/solr/security/hadoop/TestSolrCloudWithHadoopAuthPlugin.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPacked21.java,0,0,0,0,0,0,0,0,0,0,0,983,0,0,0,65.53333333
lucene/sandbox/src/java/org/apache/lucene/document/InetAddressPoint.java,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,7.533333333
lucene/core/src/java/org/apache/lucene/codecs/lucene42/Lucene42NormsConsumer.java,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,14.73333333
lucene/core/src/test/org/apache/lucene/index/TestTieredMergePolicy.java,0,0,0,0,0,0,0,0,0,0,0,635,0,0,23,43.86666667
lucene/core/src/test/org/apache/lucene/search/similarities/TestClassicSimilarity.java,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,1.533333333
lucene/core/src/java/org/apache/lucene/store/RateLimiter.java,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,6.466666667
lucene/core/src/java/org/apache/lucene/codecs/lucene40/values/Ints.java,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,11.13333333
solr/contrib/dataimporthandler/src/java/org/apache/solr/handler/dataimport/BinURLDataSource.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/core/src/java/org/apache/lucene/analysis/WordlistLoader.java,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,7.6
lucene/core/src/test/org/apache/lucene/index/TestIndexWriterReader.java,0,0,0,0,0,0,0,0,0,0,0,409,0,0,0,27.26666667
lucene/core/src/java/org/apache/lucene/index/DocumentsWriterPerThread.java,0,0,0,0,0,0,0,0,0,0,0,312,9,0,0,21.4
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/nodes/StandardBooleanQueryNode.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/core/src/test/org/apache/lucene/search/TestQueryRescorer.java,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,4.8
lucene/suggest/src/test/org/apache/lucene/search/suggest/TestLookupBenchmark.java,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0.4
solr/core/src/java/org/apache/solr/cloud/ZkCLI.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
solr/core/src/test/org/apache/solr/cloud/SegmentTerminateEarlyTestState.java,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1.466666667
src/test/org/apache/lucene/search/TestExplanations.java,0,0,0,0,0,264,5,6,0,0,3,0,0,0,0,18.53333333
lucene/core/src/test/org/apache/lucene/index/TestExitableDirectoryReader.java,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,12
solr/contrib/dataimporthandler/src/test/org/apache/solr/handler/dataimport/AbstractDataImportHandlerTestCase.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
lucene/queryparser/src/java/org/apache/lucene/queryparser/flexible/standard/config/PointsConfigListener.java,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,4.466666667
lucene/core/src/java/org/apache/lucene/util/packed/BulkOperationPackedSingleBlock4.java,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,11.6
lucene/core/src/java/org/apache/lucene/search/similarities/NormalizationH1.java,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.133333333
contrib/misc/src/java/org/apache/lucene/index/TermVectorAccessor.java,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,11.33333333
lucene/test-framework/src/java/org/apache/lucene/mockfile/FilterFileSystem.java,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0.666666667
lucene/highlighter/src/java/org/apache/lucene/search/postingshighlight/PostingsHighlighter.java,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,7.066666667
lucene/analysis/common/src/java/org/tartarus/snowball/ext/IrishStemmer.java,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.266666667
lucene/core/src/test/org/apache/lucene/util/TestArrayUtil.java,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,17.6
